# Created by auto-kappa in a format similar to ALAMODE
# Input file   : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.result
# Isotope      : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.self_isotope
# Temperature  : 500 K
# kpoint range : 1 165
# mode   range : 1 6
ik,is,frequency[cm^-1],lifetime[ps],|velocity|[m/s],MFP[nm],multiplicity,kxx,kxy,kxz,kyx,kyy,kyz,kzx,kzy,kzz
103,4,1.6743600e+02,7.2604129e-01,1.4751775e+03,1.0710398e+03,48,3.3030094e-05,6.6261712e-22,2.7177655e-22,6.6261712e-22,3.3030094e-05,2.4848142e-22,2.7177655e-22,2.4848142e-22,3.3030094e-05
103,5,1.7756500e+02,8.8244318e-01,1.0958062e+03,9.6698672e+02,48,2.2098930e-05,7.0299655e-22,-2.0085616e-22,7.0299655e-22,2.2098930e-05,7.0299655e-22,-2.0085616e-22,7.0299655e-22,2.2098930e-05
103,6,2.0952600e+02,0.0000000e+00,1.0038906e+03,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
104,1,8.0348700e+01,1.1716510e+00,1.4511700e+03,1.7002648e+03,48,5.2353545e-05,5.4265140e-22,-2.7132570e-22,5.4265140e-22,5.2353545e-05,4.0698855e-22,-2.7132570e-22,4.0698855e-22,5.2353545e-05
104,2,1.0706900e+02,9.7464979e-01,1.9812474e+03,1.9310224e+03,48,8.0898111e-05,-1.1246370e-21,-2.9240563e-21,-1.1246370e-21,8.0898111e-05,2.0243466e-21,-2.9240563e-21,2.0243466e-21,8.0898111e-05
104,3,1.3999900e+02,1.5202465e+00,1.0025480e+03,1.5241201e+03,48,3.2129487e-05,2.3974748e-17,2.3974966e-17,2.3974748e-17,3.2129487e-05,2.3974923e-17,2.3974966e-17,2.3974923e-17,3.2129487e-05
104,4,1.6606700e+02,5.5550173e-01,1.4312207e+03,7.9504559e+02,48,2.3795502e-05,1.4521793e-18,1.4519970e-18,1.4521793e-18,2.3795502e-05,1.4524091e-18,1.4519970e-18,1.4524091e-18,2.3795502e-05
104,5,1.7584300e+02,6.5194452e-01,1.4782065e+03,9.6370863e+02,48,2.9722096e-05,1.1134017e-22,-2.9690713e-22,1.1134017e-22,2.9722096e-05,1.1134017e-22,-2.9690713e-22,1.1134017e-22,2.9722096e-05
104,6,2.0878600e+02,0.0000000e+00,7.3716045e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
105,1,8.7848000e+01,1.1276080e+00,1.5660065e+03,1.7658414e+03,48,5.8624460e-05,-2.0871956e-21,-1.8262962e-21,-2.0871956e-21,5.8624460e-05,7.8269836e-22,-1.8262962e-21,7.8269836e-22,5.8624460e-05
105,2,1.1299900e+02,8.9592778e-01,3.1291594e+02,2.8035009e+02,48,1.8533196e-06,1.0410164e-17,1.0410139e-17,1.0410164e-17,1.8533196e-06,1.0410126e-17,1.0410139e-17,1.0410126e-17,1.8533196e-06
105,3,1.4296900e+02,1.7926368e+00,1.7618598e+03,3.1583746e+03,48,1.1694004e-04,0.0000000e+00,1.4390306e-21,0.0000000e+00,1.1694004e-04,-1.6446064e-21,1.4390306e-21,-1.6446064e-21,1.1694004e-04
105,4,1.6402700e+02,6.4288659e-01,1.1345834e+03,7.2940843e+02,48,1.7314281e-05,7.3397801e-23,-2.5689230e-22,7.3397801e-23,1.7314281e-05,3.6698901e-22,-2.5689230e-22,3.6698901e-22,1.7314281e-05
105,5,1.7523100e+02,4.9663034e-01,1.5177592e+03,7.5376525e+02,48,2.3872707e-05,1.0361796e-18,1.0364836e-18,1.0361796e-18,2.3872707e-05,1.0366179e-18,1.0364836e-18,1.0366179e-18,2.3872707e-05
105,6,2.0839600e+02,0.0000000e+00,5.6960799e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
106,1,9.5802600e+01,9.3518579e-01,1.7095966e+03,1.5987904e+03,48,5.7887064e-05,8.1060060e-23,-2.3034567e-21,8.1060060e-23,5.7887064e-05,1.7292813e-21,-2.3034567e-21,1.7292813e-21,5.7887064e-05
106,2,1.0842200e+02,8.6207253e-01,1.2580927e+03,1.0845671e+03,48,2.8846571e-05,3.9781426e-22,5.4699461e-22,3.9781426e-22,2.8846571e-05,-6.9617496e-22,5.4699461e-22,-6.9617496e-22,2.8846571e-05
106,3,1.5113300e+02,1.3393814e+00,1.7892431e+03,2.3964790e+03,48,8.9960914e-05,6.1337569e-22,3.0668784e-21,6.1337569e-22,8.9960914e-05,-6.1337569e-22,3.0668784e-21,-6.1337569e-22,8.9960914e-05
106,4,1.5815500e+02,6.6905180e-01,1.4085104e+03,9.4236641e+02,48,2.7806225e-05,7.0077380e-18,7.0066481e-18,7.0077380e-18,2.7806225e-05,7.0062848e-18,7.0066481e-18,7.0062848e-18,2.7806225e-05
106,5,1.7665300e+02,5.3645212e-01,1.5550235e+03,8.3419567e+02,48,2.7059407e-05,3.0532739e-22,0.0000000e+00,3.0532739e-22,2.7059407e-05,1.5266370e-23,0.0000000e+00,1.5266370e-23,2.7059407e-05
106,6,2.0787300e+02,0.0000000e+00,5.3756355e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
107,1,1.0041800e+02,1.0706232e+00,1.3739076e+03,1.4709373e+03,48,4.2773717e-05,2.2659867e-17,2.2660300e-17,2.2659867e-17,4.2773717e-05,2.2659249e-17,2.2660300e-17,2.2659249e-17,4.2773717e-05
107,2,1.0420700e+02,9.6557122e-01,1.5049108e+03,1.4530985e+03,48,4.6259304e-05,3.4570572e-16,3.4570621e-16,3.4570572e-16,4.6259304e-05,3.4570582e-16,3.4570621e-16,3.4570582e-16,4.6259304e-05
107,3,1.4927000e+02,7.1507738e-01,1.3520154e+03,9.6679563e+02,48,2.7434332e-05,7.5035726e-18,7.5033678e-18,7.5035726e-18,2.7434332e-05,7.5040640e-18,7.5033678e-18,7.5040640e-18,2.7434332e-05
107,4,1.5701300e+02,6.4719931e-01,5.8457181e+02,3.7833448e+02,48,4.6342927e-06,2.6105962e-17,2.6105870e-17,2.6105962e-17,4.6342927e-06,2.6105944e-17,2.6105870e-17,2.6105944e-17,4.6342927e-06
107,5,1.7909600e+02,6.8968925e-01,1.7966719e+03,1.2391453e+03,48,4.6413579e-05,7.8461921e-23,4.7077153e-22,7.8461921e-23,4.6413579e-05,0.0000000e+00,4.7077153e-22,0.0000000e+00,4.6413579e-05
107,6,2.0770500e+02,0.0000000e+00,7.2534056e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
108,1,9.2146500e+01,1.5053089e+00,1.5463702e+03,2.3277649e+03,48,7.6270148e-05,-1.7405202e-21,-2.8718584e-21,-1.7405202e-21,7.6270148e-05,2.7848323e-21,-2.8718584e-21,2.7848323e-21,7.6270148e-05
108,2,1.0951500e+02,1.0800356e+00,4.8363850e+02,5.2234682e+02,48,5.3399068e-06,4.6716967e-23,-9.7327015e-23,4.6716967e-23,5.3399068e-06,2.1801251e-22,-9.7327015e-23,2.1801251e-22,5.3399068e-06
108,3,1.4291600e+02,6.9390794e-01,9.5846368e+02,6.6508556e+02,48,1.3396334e-05,1.0936309e-17,1.0936518e-17,1.0936309e-17,1.3396334e-05,1.0936727e-17,1.0936518e-17,1.0936727e-17,1.3396334e-05
108,4,1.5445100e+02,5.9874514e-01,1.2114145e+03,7.2532857e+02,48,1.8421949e-05,6.2765379e-18,6.2767434e-18,6.2765379e-18,1.8421949e-05,6.2765037e-18,6.2767434e-18,6.2765037e-18,1.8421949e-05
108,5,1.8248000e+02,8.4450608e-01,1.5789038e+03,1.3333939e+03,48,4.3853389e-05,0.0000000e+00,-1.9198762e-22,0.0000000e+00,4.3853389e-05,2.1598607e-22,-1.9198762e-22,2.1598607e-22,4.3853389e-05
108,6,2.0878800e+02,0.0000000e+00,9.2219216e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
109,1,8.3439300e+01,2.3665679e+00,1.6903990e+03,4.0004440e+03,48,1.4343565e-04,5.2045558e-21,4.2458218e-21,5.2045558e-21,1.4343565e-04,1.0956960e-21,4.2458218e-21,1.0956960e-21,1.4343565e-04
109,2,1.0648400e+02,9.3491718e-01,1.4833225e+03,1.3867837e+03,48,4.3500480e-05,3.7760901e-22,2.4274865e-22,3.7760901e-22,4.3500480e-05,-1.2946595e-21,2.4274865e-22,-1.2946595e-21,4.3500480e-05
109,3,1.4028100e+02,1.0379581e+00,8.5364781e+02,8.8605063e+02,48,1.5903513e-05,-3.5727966e-22,1.7398775e-22,-3.5727966e-22,1.5903513e-05,-9.3041579e-24,1.7398775e-22,-9.3041579e-24,1.5903513e-05
109,4,1.5126700e+02,7.0251082e-01,1.2964997e+03,9.1080508e+02,48,2.4774029e-05,1.4752670e-18,1.4739902e-18,1.4752670e-18,2.4774029e-05,1.4738294e-18,1.4739902e-18,1.4738294e-18,2.4774029e-05
109,5,1.8334100e+02,1.0898300e+00,9.9866504e+02,1.0883751e+03,48,2.2635679e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.2635679e-05,-6.1926318e-23,0.0000000e+00,-6.1926318e-23,2.2635679e-05
109,6,2.1142800e+02,0.0000000e+00,9.8386946e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
110,1,7.4314200e+01,3.8376293e+00,1.8528728e+03,7.1106389e+03,24,2.7973378e-04,2.2822323e-17,-1.4248289e-16,2.2822323e-17,2.7973378e-04,3.6916472e-16,-1.4248289e-16,3.6916472e-16,2.7973378e-04
110,2,9.6463900e+01,7.1092354e-01,2.4399998e+03,1.7346533e+03,24,8.9631520e-05,1.7940701e-17,3.4965055e-17,1.7940701e-17,8.9631520e-05,-1.0620290e-17,3.4965055e-17,-1.0620290e-17,8.9631520e-05
110,3,1.3271000e+02,1.3590863e+00,2.0336520e+03,2.7639086e+03,24,1.1835154e-04,5.6754037e-17,-9.6105112e-17,5.6754037e-17,1.1835154e-04,2.9924179e-18,-9.6105112e-17,2.9924179e-18,1.1835154e-04
110,4,1.5644000e+02,8.8039102e-01,1.6340193e+03,1.4385759e+03,24,4.9262139e-05,-2.5043018e-17,-8.3042229e-18,-2.5043018e-17,4.9262139e-05,-4.3168072e-17,-8.3042229e-18,-4.3168072e-17,4.9262139e-05
110,5,1.8102100e+02,1.2231381e+00,6.9792259e+02,8.5365572e+02,24,1.2414729e-05,-1.0791167e-17,-7.6497060e-18,-1.0791167e-17,1.2414729e-05,-1.1536417e-19,-7.6497060e-18,-1.1536417e-19,1.2414729e-05
110,6,2.1557500e+02,0.0000000e+00,1.0731703e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
111,1,6.5882400e+01,4.7538050e+00,1.3182731e+03,6.2668134e+03,24,1.7554840e-04,-2.1073972e-16,-3.8441265e-17,-2.1073972e-16,1.7554840e-04,1.5862585e-16,-3.8441265e-17,1.5862585e-16,1.7554840e-04
111,2,7.0129800e+01,2.0965968e+00,2.1296103e+03,4.4649341e+03,24,2.0197000e-04,2.4151035e-16,-6.4274101e-17,2.4151035e-16,2.0197000e-04,-4.7404213e-16,-6.4274101e-17,-4.7404213e-16,2.0197000e-04
111,3,1.3697600e+02,1.1526055e+00,1.0214390e+03,1.1773162e+03,24,2.5300856e-05,2.2839252e-17,-1.3181423e-17,2.2839252e-17,2.5300856e-05,3.1581471e-18,-1.3181423e-17,3.1581471e-18,2.5300856e-05
111,4,1.7535500e+02,9.0515216e-01,9.4234220e+02,8.5296308e+02,24,1.6772144e-05,-2.0204498e-17,-1.8132707e-17,-2.0204498e-17,1.6772144e-05,-3.8384177e-17,-1.8132707e-17,-3.8384177e-17,1.6772144e-05
111,5,1.7920100e+02,1.2832910e+00,4.7626598e+02,6.1118786e+02,24,6.0683009e-06,-4.5017889e-18,-3.0660855e-18,-4.5017889e-18,6.0683009e-06,-9.7927070e-18,-3.0660855e-18,-9.7927070e-18,6.0683009e-06
111,6,2.0684500e+02,0.0000000e+00,1.1368784e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
112,1,7.1862200e+01,2.3465184e+00,1.3224175e+03,3.1030771e+03,48,8.7148354e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.7148354e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,8.7148354e-05
112,2,8.3208500e+01,2.0324782e+00,2.6926383e+03,5.4727286e+03,48,3.1257420e-04,-9.4104090e-22,3.2936432e-21,-9.4104090e-22,3.1257420e-04,-1.8820818e-21,3.2936432e-21,-1.8820818e-21,3.1257420e-04
112,3,1.3848800e+02,1.3988002e+00,2.7430142e+02,3.8369288e+02,48,2.2136910e-06,2.0068842e-23,5.0172105e-23,2.0068842e-23,2.2136910e-06,-5.0172105e-24,5.0172105e-23,-5.0172105e-24,2.2136910e-06
112,4,1.7368300e+02,7.0802972e-01,1.2385256e+03,8.7691295e+02,48,2.2671766e-05,6.4523330e-22,-3.0245311e-23,6.4523330e-22,2.2671766e-05,2.2179895e-22,-3.0245311e-23,2.2179895e-22,2.2671766e-05
112,5,1.8067200e+02,1.1152392e+00,7.2037326e+02,8.0338853e+02,48,1.2060578e-05,-1.2682485e-22,5.0729941e-22,-1.2682485e-22,1.2060578e-05,1.5853107e-22,5.0729941e-22,1.5853107e-22,1.2060578e-05
112,6,2.0510300e+02,0.0000000e+00,6.1339788e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
113,1,7.7326000e+01,1.5729964e+00,1.2731141e+03,2.0026039e+03,48,5.4114834e-05,-3.6438719e-22,2.2774199e-22,-3.6438719e-22,5.4114834e-05,6.8322597e-22,2.2774199e-22,6.8322597e-22,5.4114834e-05
113,2,9.9029900e+01,1.3005326e+00,2.7155064e+03,3.5316045e+03,48,2.0301636e-04,-8.4133477e-21,-1.2319545e-20,-8.4133477e-21,2.0301636e-04,1.0817161e-20,-1.2319545e-20,1.0817161e-20,2.0301636e-04
113,3,1.3543100e+02,1.6944482e+00,1.2097510e+03,2.0498604e+03,48,5.2188615e-05,-2.9189488e-22,-1.4594744e-22,-2.9189488e-22,5.2188615e-05,-4.6216689e-22,-1.4594744e-22,-4.6216689e-22,5.2188615e-05
113,4,1.7264100e+02,6.0236827e-01,1.2483255e+03,7.5195169e+02,48,1.9599697e-05,1.3726982e-22,-2.6301113e-22,1.3726982e-22,1.9599697e-05,-1.6595707e-22,-2.6301113e-22,-1.6595707e-22,1.9599697e-05
113,5,1.8094600e+02,7.9055355e-01,1.0689277e+03,8.4504461e+02,48,1.8822761e-05,1.3484328e-22,8.9895521e-23,1.3484328e-22,1.8822761e-05,8.9895521e-23,8.9895521e-23,8.9895521e-23,1.8822761e-05
113,6,2.0538500e+02,0.0000000e+00,4.1917310e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
114,1,8.2749800e+01,1.2463315e+00,1.3028896e+03,1.6238324e+03,48,4.4878965e-05,-1.4427099e-22,2.1640648e-22,-1.4427099e-22,4.4878965e-05,-4.3281296e-22,2.1640648e-22,-4.3281296e-22,4.4878965e-05
114,2,1.1141900e+02,1.0025501e+00,1.1909086e+03,1.1939456e+03,48,3.0046298e-05,1.5889424e-17,1.5888673e-17,1.5889424e-17,3.0046298e-05,1.5889078e-17,1.5888673e-17,1.5889078e-17,3.0046298e-05
114,3,1.3269300e+02,2.4141473e+00,1.6087413e+03,3.8837386e+03,48,1.3155615e-04,1.2713319e-17,1.2709436e-17,1.2713319e-17,1.3155615e-04,1.2712487e-17,1.2709436e-17,1.2712487e-17,1.3155615e-04
114,4,1.7043100e+02,6.7215682e-01,1.1338628e+03,7.6213362e+02,48,1.8053004e-05,-4.9807329e-22,-5.7469995e-23,-4.9807329e-22,1.8053004e-05,6.8963994e-22,-5.7469995e-23,6.8963994e-22,1.8053004e-05
114,5,1.8172700e+02,5.5321669e-01,1.2167828e+03,6.7314455e+02,48,1.7064447e-05,-3.1447603e-23,1.2579041e-22,-3.1447603e-23,1.7064447e-05,1.1006661e-22,1.2579041e-22,1.1006661e-22,1.7064447e-05
114,6,2.0583700e+02,0.0000000e+00,3.7680760e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
115,1,8.8766900e+01,1.1632411e+00,1.4729373e+03,1.7133811e+03,48,5.3496240e-05,-1.2782911e-21,-5.2981804e-22,-1.2782911e-21,5.3496240e-05,1.3455696e-22,-5.2981804e-22,1.3455696e-22,5.3496240e-05
115,2,1.1127900e+02,9.5869490e-01,8.7941272e+02,8.4308849e+02,48,1.5667628e-05,5.0644725e-18,5.0646659e-18,5.0644725e-18,1.5667628e-05,5.0642513e-18,5.0646659e-18,5.0642513e-18,1.5667628e-05
115,3,1.3931400e+02,2.0547850e+00,2.3511748e+03,4.8311587e+03,48,2.3887617e-04,-1.8864462e-21,-8.0173962e-21,-1.8864462e-21,2.3887617e-04,1.3205123e-20,-8.0173962e-21,1.3205123e-20,2.3887617e-04
115,4,1.6548200e+02,6.9069002e-01,1.3402738e+03,9.2571372e+02,48,2.5949222e-05,3.9414746e-22,-1.5174677e-21,3.9414746e-22,2.5949222e-05,4.7297695e-22,-1.5174677e-21,4.7297695e-22,2.5949222e-05
115,5,1.8383200e+02,5.1998593e-01,1.3314796e+03,6.9235068e+02,48,1.9195611e-05,-4.0621599e-23,-1.7725789e-22,-4.0621599e-23,1.9195611e-05,1.4494525e-22,-1.7725789e-22,1.4494525e-22,1.9195611e-05
115,6,2.0536600e+02,0.0000000e+00,4.8102841e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
116,1,9.5983800e+01,9.8132201e-01,1.6788233e+03,1.6474663e+03,48,5.8574348e-05,1.9031508e-21,-4.1110893e-22,1.9031508e-21,5.8574348e-05,-1.5877310e-21,-4.1110893e-22,-1.5877310e-21,5.8574348e-05
116,2,1.0532100e+02,1.1316824e+00,1.2428824e+03,1.4065481e+03,48,3.6974989e-05,3.2654229e-22,1.9592537e-22,3.2654229e-22,3.6974989e-05,-6.5308457e-22,1.9592537e-22,-6.5308457e-22,3.6974989e-05
116,3,1.4687000e+02,1.0157165e+00,1.4301979e+03,1.4526756e+03,48,4.3626987e-05,3.4916894e-22,0.0000000e+00,3.4916894e-22,4.3626987e-05,-1.7458447e-22,0.0000000e+00,-1.7458447e-22,4.3626987e-05
116,4,1.5943400e+02,6.6880698e-01,1.2543467e+03,8.3891584e+02,48,2.2038238e-05,3.5022202e-18,3.5017998e-18,3.5022202e-18,2.2038238e-05,3.5014176e-18,3.5017998e-18,3.5014176e-18,2.2038238e-05
116,5,1.8690800e+02,6.2862651e-01,1.5733751e+03,9.8906530e+02,48,3.2378624e-05,-1.7843715e-22,-1.4274972e-22,-1.7843715e-22,3.2378624e-05,8.9218575e-24,-1.4274972e-22,8.9218575e-24,3.2378624e-05
116,6,2.0357400e+02,0.0000000e+00,8.0379975e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
117,1,9.8265100e+01,1.5611543e+00,1.3326302e+03,2.0804413e+03,48,5.8697340e-05,2.0741893e-21,-1.8938250e-21,2.0741893e-21,5.8697340e-05,3.6072857e-22,-1.8938250e-21,3.6072857e-22,5.8697340e-05
117,2,1.0392100e+02,1.0710202e+00,1.5775034e+03,1.6895380e+03,48,5.6383151e-05,5.6920921e-19,5.7009015e-19,5.6920921e-19,5.6383151e-05,5.6379995e-19,5.7009015e-19,5.6379995e-19,5.6383151e-05
117,3,1.4511600e+02,6.7382188e-01,1.4381843e+03,9.6908005e+02,48,2.9276398e-05,3.0895837e-22,5.7929695e-22,3.0895837e-22,2.9276398e-05,3.8619797e-22,5.7929695e-22,3.8619797e-22,2.9276398e-05
117,4,1.5588000e+02,5.9244909e-01,1.1332452e+03,6.7139006e+02,48,1.5946829e-05,-8.2583377e-23,2.3716252e-22,-8.2583377e-23,1.5946829e-05,4.0656432e-22,2.3716252e-22,4.0656432e-22,1.5946829e-05
117,5,1.9004300e+02,8.1992218e-01,1.3362799e+03,1.0956455e+03,48,3.0438008e-05,-1.8603849e-22,-9.3019243e-23,-1.8603849e-22,3.0438008e-05,-1.1627405e-22,-9.3019243e-23,-1.1627405e-22,3.0438008e-05
117,6,2.0297800e+02,0.0000000e+00,1.0265640e+03,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
118,1,9.1044200e+01,2.2942894e+00,1.5156998e+03,3.4774539e+03,24,1.1169584e-04,3.5089092e-17,-9.6054702e-18,3.5089092e-17,1.1169584e-04,4.7992217e-17,-9.6054702e-18,4.7992217e-17,1.1169584e-04
118,2,1.0917000e+02,1.0848966e+00,3.7076584e+02,4.0224261e+02,24,3.1525662e-06,1.7317979e-18,4.7959618e-18,1.7317979e-18,3.1525662e-06,3.0646117e-18,4.7959618e-18,3.0646117e-18,3.1525662e-06
118,3,1.4080300e+02,7.5746104e-01,1.1082611e+03,8.3946457e+02,24,1.9559440e-05,-1.7958015e-17,-1.7380156e-22,-1.7958015e-17,1.9559440e-05,-2.2930292e-17,-1.7380156e-22,-2.2930292e-17,1.9559440e-05
118,4,1.5298500e+02,5.7706922e-01,1.4235351e+03,8.2147830e+02,24,2.4524882e-05,-1.0850799e-17,-1.7522202e-17,-1.0850799e-17,2.4524882e-05,1.7742920e-17,-1.7522202e-17,1.7742920e-17,2.4524882e-05
118,5,1.8850100e+02,9.5568491e-01,7.9679390e+02,7.6148390e+02,24,1.2619134e-05,4.2913751e-17,-3.9628712e-18,4.2913751e-17,1.2619134e-05,-7.2488673e-18,-3.9628712e-18,-7.2488673e-18,1.2619134e-05
118,6,2.0626100e+02,0.0000000e+00,1.0012689e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
119,1,7.2240100e+01,3.3301120e+00,1.0550531e+03,3.5134449e+03,24,7.8720740e-05,1.1542656e-16,-3.6210011e-17,1.1542656e-16,7.8720740e-05,5.9451793e-17,-3.6210011e-17,5.9451793e-17,7.8720740e-05
119,2,7.6246500e+01,2.2951069e+00,1.9267741e+03,4.4221526e+03,24,1.8087066e-04,4.2719390e-17,-1.8951923e-16,4.2719390e-17,1.8087066e-04,8.8543018e-17,-1.8951923e-16,8.8543018e-17,1.8087066e-04
119,3,1.3674700e+02,1.6224931e+00,9.4083714e+02,1.5265018e+03,24,3.0217616e-05,-2.8446996e-18,3.7375653e-17,-2.8446996e-18,3.0217616e-05,-1.6476533e-17,3.7375653e-17,-1.6476533e-17,3.0217616e-05
119,4,1.7865800e+02,8.6810077e-01,8.4803397e+02,7.3617895e+02,24,1.3016597e-05,1.6366941e-17,-1.3688475e-17,1.6366941e-17,1.3016597e-05,8.4528820e-18,-1.3688475e-17,8.4528820e-18,1.3016597e-05
119,5,1.8198400e+02,1.2845726e+00,4.1830155e+02,5.3733871e+02,24,4.6825298e-06,3.6800639e-18,-7.6982985e-18,3.6800639e-18,4.6825298e-06,-9.6773600e-18,-7.6982985e-18,-9.6773600e-18,4.6825298e-06
119,6,2.0334500e+02,0.0000000e+00,1.4959564e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
120,1,7.6516000e+01,2.2320056e+00,1.1890349e+03,2.6539325e+03,48,6.6984717e-05,1.0341843e-21,1.0341843e-21,1.0341843e-21,6.6984717e-05,1.2927304e-21,1.0341843e-21,1.2927304e-21,6.6984717e-05
120,2,8.8469900e+01,2.3790550e+00,2.6427539e+03,6.2872569e+03,48,3.5222381e-04,1.1008209e-21,1.3209851e-20,1.1008209e-21,3.5222381e-04,4.4032838e-21,1.3209851e-20,4.4032838e-21,3.5222381e-04
120,3,1.3165700e+02,1.8488459e+00,1.4483545e+03,2.6777843e+03,48,8.1678412e-05,-4.2495109e-22,-6.3742664e-22,-4.2495109e-22,8.1678412e-05,-2.6227450e-22,-6.3742664e-22,-2.6227450e-22,8.1678412e-05
120,4,1.7796600e+02,7.6185446e-01,9.1148973e+02,6.9442252e+02,48,1.3199273e-05,3.4678306e-22,-2.1673941e-22,3.4678306e-22,1.3199273e-05,3.9284018e-22,-2.1673941e-22,3.9284018e-22,1.3199273e-05
120,5,1.8359000e+02,1.0383198e+00,5.7256128e+02,5.9450170e+02,48,7.0883131e-06,1.1799140e-22,1.1799140e-22,1.1799140e-22,7.0883131e-06,-1.3274033e-22,1.1799140e-22,-1.3274033e-22,7.0883131e-06
120,6,2.0444300e+02,0.0000000e+00,2.6145519e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
121,1,8.0134700e+01,1.6023020e+00,1.1835996e+03,1.8964840e+03,48,4.7629442e-05,5.5659408e-22,-3.2467988e-22,5.5659408e-22,4.7629442e-05,-9.2765679e-23,-3.2467988e-22,-9.2765679e-23,4.7629442e-05
121,2,1.0358600e+02,1.4480468e+00,2.6303866e+03,3.8089230e+03,48,2.1195989e-04,2.6747668e-21,-2.3404209e-21,2.6747668e-21,2.1195989e-04,-5.3495335e-21,-2.3404209e-21,-5.3495335e-21,2.1195989e-04
121,3,1.2555200e+02,1.8527446e+00,1.4616367e+03,2.7080396e+03,48,8.3448929e-05,4.2630782e-22,2.6644239e-22,4.2630782e-22,8.3448929e-05,-1.6652649e-22,2.6644239e-22,-1.6652649e-22,8.3448929e-05
121,4,1.7615200e+02,7.3106140e-01,9.3162587e+02,6.8107571e+02,48,1.3237411e-05,8.3228371e-23,-2.0807093e-22,8.3228371e-23,1.3237411e-05,-1.2484256e-22,-2.0807093e-22,-1.2484256e-22,1.3237411e-05
121,5,1.8530900e+02,6.7522569e-01,6.8622501e+02,4.6335676e+02,48,6.6185174e-06,-7.6697119e-23,-1.3421996e-22,-7.6697119e-23,6.6185174e-06,-1.0545854e-22,-1.3421996e-22,-1.0545854e-22,6.6185174e-06
