# Created by auto-kappa in a format similar to ALAMODE
# Input file   : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.result
# Isotope      : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.self_isotope
# Temperature  : 300 K
# kpoint range : 1 165
# mode   range : 1 6
ik,is,frequency[cm^-1],lifetime[ps],|velocity|[m/s],MFP[nm],multiplicity,kxx,kxy,kxz,kyx,kyy,kyz,kzx,kzy,kzz
102,1,6.5167800e+01,4.3887725e+00,1.5438651e+03,6.7756728e+03,48,2.2114367e-04,2.0251967e-21,0.0000000e+00,2.0251967e-21,2.2114367e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,2.2114367e-04
102,2,7.5945900e+01,2.4952960e+00,2.7826478e+03,6.9435299e+03,48,4.0727489e-04,-4.5924300e-21,-5.7405375e-22,-4.5924300e-21,4.0727489e-04,3.4443225e-21,-5.7405375e-22,3.4443225e-21,4.0727489e-04
102,3,1.3283300e+02,1.8976540e+00,1.8772232e+03,3.5623202e+03,48,1.3780196e-04,-1.2803427e-21,-8.5356180e-22,-1.2803427e-21,1.3780196e-04,-1.2536689e-21,-8.5356180e-22,-1.2536689e-21,1.3780196e-04
102,4,1.7080800e+02,1.4161558e+00,1.1650864e+03,1.6499439e+03,48,3.8754337e-05,0.0000000e+00,-1.2780115e-23,0.0000000e+00,3.8754337e-05,2.4343077e-23,-1.2780115e-23,2.4343077e-23,3.8754337e-05
102,5,1.7773100e+02,1.9472681e+00,6.6311527e+02,1.2912632e+03,48,1.7183484e-05,1.0662391e-22,-5.8643148e-22,1.0662391e-22,1.7183484e-05,2.6655976e-22,-5.8643148e-22,2.6655976e-22,1.7183484e-05
102,6,2.1222600e+02,0.0000000e+00,1.4293952e+03,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
103,1,7.2893200e+01,2.6400038e+00,1.4569688e+03,3.8464032e+03,48,1.1823105e-04,1.2157449e-21,1.7476334e-21,1.2157449e-21,1.1823105e-04,6.0787247e-22,1.7476334e-21,6.0787247e-22,1.1823105e-04
103,2,9.2323200e+01,2.2333106e+00,2.8035805e+03,6.2612659e+03,48,3.6807516e-04,-4.0886682e-21,1.0221670e-21,-4.0886682e-21,3.6807516e-04,1.9421174e-20,1.0221670e-21,1.9421174e-20,3.6807516e-04
103,3,1.3886800e+02,2.1282474e+00,5.8649440e+02,1.2482052e+03,48,1.5038378e-05,-5.9643715e-23,0.0000000e+00,-5.9643715e-23,1.5038378e-05,2.9821857e-23,0.0000000e+00,2.9821857e-23,1.5038378e-05
103,4,1.6743600e+02,1.2064244e+00,1.4751775e+03,1.7796902e+03,48,5.3042120e-05,1.0640786e-21,4.3643850e-22,1.0640786e-21,5.3042120e-05,3.9902948e-22,4.3643850e-22,3.9902948e-22,5.3042120e-05
103,5,1.7756500e+02,1.4585892e+00,1.0958062e+03,1.5983311e+03,48,3.5152516e-05,1.1182486e-21,-3.1949960e-22,1.1182486e-21,3.5152516e-05,1.1182486e-21,-3.1949960e-22,1.1182486e-21,3.5152516e-05
103,6,2.0952600e+02,0.0000000e+00,1.0038906e+03,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
104,1,8.0348700e+01,1.9840677e+00,1.4511700e+03,2.8792195e+03,48,8.7957051e-05,9.1168644e-22,-4.5584322e-22,9.1168644e-22,8.7957051e-05,6.8376483e-22,-4.5584322e-22,6.8376483e-22,8.7957051e-05
104,2,1.0706900e+02,1.6119929e+00,1.9812474e+03,3.1937568e+03,48,1.3193612e-04,-1.8341620e-21,-4.7688213e-21,-1.8341620e-21,1.3193612e-04,3.3014916e-21,-4.7688213e-21,3.3014916e-21,1.3193612e-04
104,3,1.3999900e+02,2.5027874e+00,1.0025480e+03,2.5091645e+03,48,5.1644589e-05,3.8536751e-17,3.8537101e-17,3.8536751e-17,5.1644589e-05,3.8537031e-17,3.8537101e-17,3.8537031e-17,5.1644589e-05
104,4,1.6606700e+02,9.2191751e-01,1.4312207e+03,1.3194675e+03,48,3.8186825e-05,2.3304453e-18,2.3301528e-18,2.3304453e-18,3.8186825e-05,2.3308140e-18,2.3301528e-18,2.3308140e-18,3.8186825e-05
104,5,1.7584300e+02,1.0776080e+00,1.4782065e+03,1.5929271e+03,48,4.7313771e-05,1.7723930e-22,-4.7263814e-22,1.7723930e-22,4.7313771e-05,1.7723930e-22,-4.7263814e-22,1.7723930e-22,4.7313771e-05
104,6,2.0878600e+02,0.0000000e+00,7.3716045e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
105,1,8.7848000e+01,1.9036877e+00,1.5660065e+03,2.9811872e+03,48,9.8042245e-05,-3.4905796e-21,-3.0542572e-21,-3.4905796e-21,9.8042245e-05,1.3089674e-21,-3.0542572e-21,1.3089674e-21,9.8042245e-05
105,2,1.1299900e+02,1.5149324e+00,3.1291594e+02,4.7404651e+02,48,3.0852509e-06,1.7329967e-17,1.7329925e-17,1.7329967e-17,3.0852509e-06,1.7329904e-17,1.7329925e-17,1.7329904e-17,3.0852509e-06
105,3,1.4296900e+02,2.9681813e+00,1.7618598e+03,5.2295193e+03,48,1.8885538e-04,0.0000000e+00,2.3240001e-21,0.0000000e+00,1.8885538e-04,-2.6560001e-21,2.3240001e-21,-2.6560001e-21,1.8885538e-04
105,4,1.6402700e+02,1.0680404e+00,1.1345834e+03,1.2117809e+03,48,2.7837072e-05,1.1800547e-22,-4.1301915e-22,1.1800547e-22,2.7837072e-05,5.9002736e-22,-4.1301915e-22,5.9002736e-22,2.7837072e-05
105,5,1.7523100e+02,8.2039227e-01,1.5177592e+03,1.2451579e+03,48,3.7989241e-05,1.6488988e-18,1.6493825e-18,1.6488988e-18,3.7989241e-05,1.6495962e-18,1.6493825e-18,1.6495962e-18,3.7989241e-05
105,6,2.0839600e+02,0.0000000e+00,5.6960799e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
106,1,9.5802600e+01,1.5743356e+00,1.7095966e+03,2.6914787e+03,48,9.6361352e-05,1.3493614e-22,-3.8344354e-21,1.3493614e-22,9.6361352e-05,2.8786377e-21,-3.8344354e-21,2.8786377e-21,9.6361352e-05
106,2,1.0842200e+02,1.4231335e+00,1.2580927e+03,1.7904339e+03,48,4.6941010e-05,6.4734916e-22,8.9010510e-22,6.4734916e-22,4.6941010e-05,-1.1328610e-21,8.9010510e-22,-1.1328610e-21,4.6941010e-05
106,3,1.5113300e+02,2.2129849e+00,1.7892431e+03,3.9595680e+03,48,1.4455433e-04,9.8560704e-22,4.9280352e-21,9.8560704e-22,1.4455433e-04,-9.8560704e-22,4.9280352e-21,-9.8560704e-22,1.4455433e-04
106,4,1.5815500e+02,1.1172060e+00,1.4085104e+03,1.5735963e+03,48,4.5037657e-05,1.1350412e-17,1.1348646e-17,1.1350412e-17,4.5037657e-05,1.1348058e-17,1.1348646e-17,1.1348058e-17,4.5037657e-05
106,5,1.7665300e+02,8.8608516e-01,1.5550235e+03,1.3778833e+03,48,4.3029971e-05,4.8553277e-22,0.0000000e+00,4.8553277e-22,4.3029971e-05,2.4276638e-23,0.0000000e+00,2.4276638e-23,4.3029971e-05
106,6,2.0787300e+02,0.0000000e+00,5.3756355e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
107,1,1.0041800e+02,1.8033335e+00,1.3739076e+03,2.4776136e+03,48,7.1163659e-05,3.7699765e-17,3.7700485e-17,3.7699765e-17,7.1163659e-05,3.7698736e-17,3.7700485e-17,3.7698736e-17,7.1163659e-05
107,2,1.0420700e+02,1.6182562e+00,1.5049108e+03,2.4353312e+03,48,7.6505584e-05,5.7174268e-16,5.7174348e-16,5.7174268e-16,7.6505584e-05,5.7174284e-16,5.7174348e-16,5.7174284e-16,7.6505584e-05
107,3,1.4927000e+02,1.2009195e+00,1.3520154e+03,1.6236616e+03,48,4.4838697e-05,1.2263846e-17,1.2263511e-17,1.2263846e-17,4.4838697e-05,1.2264649e-17,1.2263511e-17,1.2264649e-17,4.4838697e-05
107,4,1.5701300e+02,1.0709420e+00,5.8457181e+02,6.2604253e+02,48,7.4415074e-06,4.1919603e-17,4.1919455e-17,4.1919603e-17,7.4415074e-06,4.1919573e-17,4.1919455e-17,4.1919573e-17,7.4415074e-06
107,5,1.7909600e+02,1.1398974e+00,1.7966719e+03,2.0480217e+03,48,7.3775156e-05,1.2471653e-22,7.4829918e-22,1.2471653e-22,7.3775156e-05,0.0000000e+00,7.4829918e-22,0.0000000e+00,7.3775156e-05
107,6,2.0770500e+02,0.0000000e+00,7.2534056e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
108,1,9.2146500e+01,2.5253929e+00,1.5463702e+03,3.9051923e+03,48,1.2663223e-04,-2.8898064e-21,-4.7681806e-21,-2.8898064e-21,1.2663223e-04,4.6236903e-21,-4.7681806e-21,4.6236903e-21,1.2663223e-04
108,2,1.0951500e+02,1.7603250e+00,4.8363850e+02,8.5136094e+02,48,8.5766702e-06,7.5034273e-23,-1.5632140e-22,7.5034273e-23,8.5766702e-06,3.5015994e-22,-1.5632140e-22,3.5015994e-22,8.5766702e-06
108,3,1.4291600e+02,1.1713608e+00,9.5846368e+02,1.1227068e+03,48,2.2057220e-05,1.8006760e-17,1.8007104e-17,1.8006760e-17,2.2057220e-05,1.8007448e-17,1.8007104e-17,1.8007448e-17,2.2057220e-05
108,4,1.5445100e+02,9.9475551e-01,1.2114145e+03,1.2050613e+03,48,2.9728931e-05,1.0128937e-17,1.0129269e-17,1.0128937e-17,2.9728931e-05,1.0128882e-17,1.0129269e-17,1.0128882e-17,2.9728931e-05
108,5,1.8248000e+02,1.3942364e+00,1.5789038e+03,2.2013653e+03,48,6.9526217e-05,0.0000000e+00,-3.0438179e-22,0.0000000e+00,6.9526217e-05,3.4242952e-22,-3.0438179e-22,3.4242952e-22,6.9526217e-05
108,6,2.0878800e+02,0.0000000e+00,9.2219216e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
109,1,8.3439300e+01,3.9682381e+00,1.6903990e+03,6.7079057e+03,48,2.3846984e-04,8.6528671e-21,7.0589179e-21,8.6528671e-21,2.3846984e-04,1.8216562e-21,7.0589179e-21,1.8216562e-21,2.3846984e-04
109,2,1.0648400e+02,1.5424937e+00,1.4833225e+03,2.2880156e+03,48,7.0781743e-05,6.1442595e-22,3.9498811e-22,6.1442595e-22,7.0781743e-05,-2.1066032e-21,3.9498811e-22,-2.1066032e-21,7.0781743e-05
109,3,1.4028100e+02,1.7194985e+00,8.5364781e+02,1.4678461e+03,48,2.5720801e-05,-5.7782949e-22,2.8139092e-22,-5.7782949e-22,2.5720801e-05,-1.5047643e-23,2.8139092e-22,-1.5047643e-23,2.5720801e-05
109,4,1.5126700e+02,1.1798498e+00,1.2964997e+03,1.5296749e+03,48,4.0462439e-05,2.4094951e-18,2.4074097e-18,2.4094951e-18,4.0462439e-05,2.4071470e-18,2.4074097e-18,2.4071470e-18,4.0462439e-05
109,5,1.8334100e+02,1.7971491e+00,9.9866504e+02,1.7947500e+03,48,3.5831562e-05,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.5831562e-05,-9.8027398e-23,0.0000000e+00,-9.8027398e-23,3.5831562e-05
109,6,2.1142800e+02,0.0000000e+00,9.8386946e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
110,1,7.4314200e+01,6.4554099e+00,1.8528728e+03,1.1961053e+04,24,4.6737745e-04,3.8131394e-17,-2.3805952e-16,3.8131394e-17,4.6737745e-04,6.1679811e-16,-2.3805952e-16,6.1679811e-16,4.6737745e-04
110,2,9.6463900e+01,1.1987614e+00,2.4399998e+03,2.9249775e+03,24,1.4942565e-04,2.9909131e-17,5.8290611e-17,2.9909131e-17,1.4942565e-04,-1.7705196e-17,5.8290611e-17,-1.7705196e-17,1.4942565e-04
110,3,1.3271000e+02,2.2351859e+00,2.0336520e+03,4.5455903e+03,24,1.9050240e-04,9.1353102e-17,-1.5469384e-16,9.1353102e-17,1.9050240e-04,4.8166909e-18,-1.5469384e-16,4.8166909e-18,1.9050240e-04
110,4,1.5644000e+02,1.4757796e+00,1.6340193e+03,2.4114524e+03,24,8.0149938e-05,-4.0745212e-17,-1.3511044e-17,-4.0745212e-17,8.0149938e-05,-7.0234836e-17,-1.3511044e-17,-7.0234836e-17,8.0149938e-05
110,5,1.8102100e+02,2.0227211e+00,6.9792259e+02,1.4117028e+03,24,1.9728194e-05,-1.7148199e-17,-1.2156116e-17,-1.7148199e-17,1.9728194e-05,-1.8332472e-19,-1.2156116e-17,-1.8332472e-19,1.9728194e-05
110,6,2.1557500e+02,0.0000000e+00,1.0731703e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
111,1,6.5882400e+01,8.0484807e+00,1.3182731e+03,1.0610096e+04,24,2.9563756e-04,-3.5490257e-16,-6.4738169e-17,-3.5490257e-16,2.9563756e-04,2.6713863e-16,-6.4738169e-17,2.6713863e-16,2.9563756e-04
111,2,7.0129800e+01,3.5708261e+00,2.1296103e+03,7.6044678e+03,24,3.4191945e-04,4.0885817e-16,-1.0881104e-16,4.0885817e-16,3.4191945e-04,-8.0251634e-16,-1.0881104e-16,-8.0251634e-16,3.4191945e-04
111,3,1.3697600e+02,1.8798968e+00,1.0214390e+03,1.9201998e+03,24,4.0331212e-05,3.6407255e-17,-2.1012046e-17,3.6407255e-17,4.0331212e-05,5.0342920e-18,-2.1012046e-17,5.0342920e-18,4.0331212e-05
111,4,1.7535500e+02,1.4986418e+00,9.4234220e+02,1.4122334e+03,24,2.6749315e-05,-3.2223458e-17,-2.8919229e-17,-3.2223458e-17,2.6749315e-05,-6.1217601e-17,-2.8919229e-17,-6.1217601e-17,2.6749315e-05
111,5,1.7920100e+02,2.1226920e+00,4.7626598e+02,1.0109660e+03,24,9.6529928e-06,-7.1611044e-18,-4.8772963e-18,-7.1611044e-18,9.6529928e-06,-1.5577495e-17,-4.8772963e-18,-1.5577495e-17,9.6529928e-06
111,6,2.0684500e+02,0.0000000e+00,1.1368784e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
112,1,7.1862200e+01,3.9832224e+00,1.3224175e+03,5.2674832e+03,48,1.4700166e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.4700166e-04,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.4700166e-04
112,2,8.3208500e+01,3.4195494e+00,2.6926383e+03,9.2076097e+03,48,5.2145177e-04,-1.5698911e-21,5.4946188e-21,-1.5698911e-21,5.2145177e-04,-3.1397822e-21,5.4946188e-21,-3.1397822e-21,5.2145177e-04
112,3,1.3848800e+02,2.2713942e+00,2.7430142e+02,6.2304666e+02,48,3.5114530e-06,3.1834071e-23,7.9585177e-23,3.1834071e-23,3.5114530e-06,-7.9585177e-24,7.9585177e-23,-7.9585177e-24,3.5114530e-06
112,4,1.7368300e+02,1.1711007e+00,1.2385256e+03,1.4504382e+03,48,3.6147811e-05,1.0287585e-21,-4.8223054e-23,1.0287585e-21,3.6147811e-05,3.5363573e-22,-4.8223054e-23,3.5363573e-22,3.6147811e-05
112,5,1.8067200e+02,1.8394071e+00,7.2037326e+02,1.3250597e+03,48,1.9117610e-05,-2.0103416e-22,8.0413665e-22,-2.0103416e-22,1.9117610e-05,2.5129270e-22,8.0413665e-22,2.5129270e-22,1.9117610e-05
112,6,2.0510300e+02,0.0000000e+00,6.1339788e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
113,1,7.7326000e+01,2.6630660e+00,1.2731141e+03,3.3903868e+03,48,9.0947333e-05,-6.1240218e-22,3.8275137e-22,-6.1240218e-22,9.0947333e-05,1.1482541e-21,3.8275137e-22,1.1482541e-21,9.0947333e-05
113,2,9.9029900e+01,2.1769407e+00,2.7155064e+03,5.9114965e+03,48,3.3577243e-04,-1.3914988e-20,-2.0375518e-20,-1.3914988e-20,3.3577243e-04,1.7890698e-20,-2.0375518e-20,1.7890698e-20,3.3577243e-04
113,3,1.3543100e+02,2.7747058e+00,1.2097510e+03,3.3567032e+03,48,8.3567853e-05,-4.6740133e-22,-2.3370067e-22,-4.6740133e-22,8.3567853e-05,-7.4005211e-22,-2.3370067e-22,-7.4005211e-22,8.3567853e-05
113,4,1.7264100e+02,9.9493280e-01,1.2483255e+03,1.2420000e+03,48,3.1219377e-05,2.1865023e-22,-4.1893726e-22,2.1865023e-22,3.1219377e-05,-2.6434471e-22,-4.1893726e-22,-2.6434471e-22,3.1219377e-05
113,5,1.8094600e+02,1.3037478e+00,1.0689277e+03,1.3936121e+03,48,2.9829735e-05,2.1369550e-22,1.4246367e-22,2.1369550e-22,2.9829735e-05,1.4246367e-22,1.4246367e-22,1.4246367e-22,2.9829735e-05
113,6,2.0538500e+02,0.0000000e+00,4.1917310e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
114,1,8.2749800e+01,2.1079440e+00,1.3028896e+03,2.7464183e+03,48,7.5270836e-05,-2.4197077e-22,3.6295616e-22,-2.4197077e-22,7.5270836e-05,-7.2591232e-22,3.6295616e-22,-7.2591232e-22,7.5270836e-05
114,2,1.1141900e+02,1.6737862e+00,1.1909086e+03,1.9933264e+03,48,4.9407449e-05,2.6128208e-17,2.6126972e-17,2.6128208e-17,4.9407449e-05,2.6127638e-17,2.6126972e-17,2.6127638e-17,4.9407449e-05
114,3,1.3269300e+02,3.9624908e+00,1.6087413e+03,6.3746228e+03,48,2.1133818e-04,2.0423293e-17,2.0417054e-17,2.0423293e-17,2.1133818e-04,2.0421956e-17,2.0417054e-17,2.0421956e-17,2.1133818e-04
114,4,1.7043100e+02,1.1089065e+00,1.1338628e+03,1.2573479e+03,48,2.8748479e-05,-7.9315603e-22,-9.1518003e-23,-7.9315603e-22,2.8748479e-05,1.0982160e-21,-9.1518003e-23,1.0982160e-21,2.8748479e-05
114,5,1.8172700e+02,9.1279758e-01,1.2167828e+03,1.1106764e+03,48,2.7047482e-05,-4.9845065e-23,1.9938026e-22,-4.9845065e-23,2.7047482e-05,1.7445773e-22,1.9938026e-22,1.7445773e-22,2.7047482e-05
114,6,2.0583700e+02,0.0000000e+00,3.7680760e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
115,1,8.8766900e+01,1.9615483e+00,1.4729373e+03,2.8892376e+03,48,8.9343562e-05,-2.1348619e-21,-8.8484406e-22,-2.1348619e-21,8.9343562e-05,2.2472230e-22,-8.8484406e-22,2.2472230e-22,8.9343562e-05
115,2,1.1127900e+02,1.6021711e+00,8.7941272e+02,1.4089696e+03,48,2.5790264e-05,8.3365577e-18,8.3368762e-18,8.3365577e-18,2.5790264e-05,8.3361938e-18,8.3368762e-18,8.3361938e-18,2.5790264e-05
115,3,1.3931400e+02,3.3326826e+00,2.3511748e+03,7.8357194e+03,48,3.7836626e-04,-2.9880233e-21,-1.2699099e-20,-2.9880233e-21,3.7836626e-04,2.0916163e-20,-1.2699099e-20,2.0916163e-20,3.7836626e-04
115,4,1.6548200e+02,1.1488501e+00,1.3402738e+03,1.5397737e+03,48,4.1746344e-05,6.3409282e-22,-2.4412574e-21,6.3409282e-22,4.1746344e-05,7.6091139e-22,-2.4412574e-21,7.6091139e-22,4.1746344e-05
115,5,1.8383200e+02,8.5826040e-01,1.3314796e+03,1.1427562e+03,48,3.0407582e-05,-6.4348283e-23,-2.8079251e-22,-6.4348283e-23,3.0407582e-05,2.2960637e-22,-2.8079251e-22,2.2960637e-22,3.0407582e-05
115,6,2.0536600e+02,0.0000000e+00,4.8102841e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
116,1,9.5983800e+01,1.6493203e+00,1.6788233e+03,2.7689174e+03,48,9.7342940e-05,3.1627889e-21,-6.8320951e-22,3.1627889e-21,9.7342940e-05,-2.6386023e-21,-6.8320951e-22,-2.6386023e-21,9.7342940e-05
116,2,1.0532100e+02,1.8813776e+00,1.2428824e+03,2.3383311e+03,48,6.0641076e-05,5.3554784e-22,3.2132870e-22,5.3554784e-22,6.0641076e-05,-1.0710957e-21,3.2132870e-22,-1.0710957e-21,6.0641076e-05
116,3,1.4687000e+02,1.6713314e+00,1.4301979e+03,2.3903347e+03,48,6.9922574e-05,5.5962589e-22,0.0000000e+00,5.5962589e-22,6.9922574e-05,-2.7981294e-22,0.0000000e+00,-2.7981294e-22,6.9922574e-05
116,4,1.5943400e+02,1.1179248e+00,1.2543467e+03,1.4022653e+03,48,3.5713737e-05,5.6754706e-18,5.6747894e-18,5.6754706e-18,3.5713737e-05,5.6741700e-18,5.6747894e-18,5.6741700e-18,3.5713737e-05
116,5,1.8690800e+02,1.0376367e+00,1.5733751e+03,1.6325917e+03,48,5.1223187e-05,-2.8228869e-22,-2.2583096e-22,-2.8228869e-22,5.1223187e-05,1.4114435e-23,-2.2583096e-22,1.4114435e-23,5.1223187e-05
116,6,2.0357400e+02,0.0000000e+00,8.0379975e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
117,1,9.8265100e+01,2.6000736e+00,1.3326302e+03,3.4649365e+03,48,9.6611058e-05,3.4139473e-21,-3.1170823e-21,3.4139473e-21,9.6611058e-05,5.9372996e-22,-3.1170823e-21,5.9372996e-22,9.6611058e-05
117,2,1.0392100e+02,1.7947241e+00,1.5775034e+03,2.8311834e+03,48,9.3242088e-05,9.4131410e-19,9.4277092e-19,9.4131410e-19,9.3242088e-05,9.3236867e-19,9.4277092e-19,9.3236867e-19,9.3242088e-05
117,3,1.4511600e+02,1.1249836e+00,1.4381843e+03,1.6179337e+03,48,4.7638786e-05,5.0273951e-22,9.4263657e-22,5.0273951e-22,4.7638786e-05,6.2842438e-22,9.4263657e-22,6.2842438e-22,4.7638786e-05
117,4,1.5588000e+02,9.8768826e-01,1.1332452e+03,1.1192929e+03,48,2.5809478e-05,-1.3365879e-22,3.8384063e-22,-1.3365879e-22,2.5809478e-05,6.5801250e-22,3.8384063e-22,6.5801250e-22,2.5809478e-05
117,5,1.9004300e+02,1.3517413e+00,1.3362799e+03,1.8063046e+03,48,4.8025797e-05,-2.9353586e-22,-1.4676793e-22,-2.9353586e-22,4.8025797e-05,-1.8345991e-22,-1.4676793e-22,-1.8345991e-22,4.8025797e-05
117,6,2.0297800e+02,0.0000000e+00,1.0265640e+03,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
118,1,9.1044200e+01,3.8230332e+00,1.5156998e+03,5.7945705e+03,24,1.8424273e-04,5.7879595e-17,-1.5844261e-17,5.7879595e-17,1.8424273e-04,7.9163350e-17,-1.5844261e-17,7.9163350e-17,1.8424273e-04
118,2,1.0917000e+02,1.7691030e+00,3.7076584e+02,6.5592296e+02,24,5.0663967e-06,2.7831216e-18,7.7074494e-18,2.7831216e-18,5.0663967e-06,4.9250475e-18,7.7074494e-18,4.9250475e-18,5.0663967e-06
118,3,1.4080300e+02,1.2728379e+00,1.1082611e+03,1.4106367e+03,24,3.2081987e-05,-2.9455281e-17,-2.8507460e-22,-2.9455281e-17,3.2081987e-05,-3.7610961e-17,-2.8507460e-22,-3.7610961e-17,3.2081987e-05
118,4,1.5298500e+02,9.6402770e-01,1.4235351e+03,1.3723273e+03,24,3.9817600e-05,-1.7616916e-17,-2.8448334e-17,-1.7616916e-17,3.9817600e-05,2.8806683e-17,-2.8448334e-17,2.8806683e-17,3.9817600e-05
118,5,1.8850100e+02,1.5741324e+00,7.9679390e+02,1.2542591e+03,24,1.9906678e-05,6.7696425e-17,-6.2514277e-18,6.7696425e-17,1.9906678e-05,-1.1435085e-17,-6.2514277e-18,-1.1435085e-17,1.9906678e-05
118,6,2.0626100e+02,0.0000000e+00,1.0012689e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
119,1,7.2240100e+01,5.6254378e+00,1.0550531e+03,5.9351354e+03,24,1.3213266e-04,1.9374333e-16,-6.0778456e-17,1.9374333e-16,1.3213266e-04,9.9789758e-17,-6.0778456e-17,9.9789758e-17,1.3213266e-04
119,2,7.6246500e+01,3.8758526e+00,1.9267741e+03,7.4678926e+03,24,3.0327733e-04,7.1630317e-17,-3.1777895e-16,7.1630317e-17,3.0327733e-04,1.4846571e-16,-3.1777895e-16,1.4846571e-16,3.0327733e-04
119,3,1.3674700e+02,2.6271637e+00,9.4083714e+02,2.4717332e+03,24,4.7824484e-05,-4.5022178e-18,5.9153288e-17,-4.5022178e-18,4.7824484e-05,-2.6076898e-17,5.9153288e-17,-2.6076898e-17,4.7824484e-05
119,4,1.7865800e+02,1.4326131e+00,8.4803397e+02,1.2149046e+03,24,2.0662892e-05,2.5981317e-17,-2.1729450e-17,2.5981317e-17,2.0662892e-05,1.3418330e-17,-2.1729450e-17,1.3418330e-17,2.0662892e-05
119,5,1.8198400e+02,2.1143118e+00,4.1830155e+02,8.8441992e+02,24,7.4028237e-06,5.8179799e-18,-1.2170589e-17,5.8179799e-18,7.4028237e-06,-1.5299377e-17,-1.2170589e-17,-1.5299377e-17,7.4028237e-06
119,6,2.0334500e+02,0.0000000e+00,1.4959564e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
120,1,7.6516000e+01,3.7663633e+00,1.1890349e+03,4.4783373e+03,48,1.1222465e-04,1.7326487e-21,1.7326487e-21,1.7326487e-21,1.1222465e-04,2.1658108e-21,1.7326487e-21,2.1658108e-21,1.1222465e-04
120,2,8.8469900e+01,3.9725568e+00,2.6427539e+03,1.0498490e+04,48,5.8253629e-04,1.8206269e-21,2.1847523e-20,1.8206269e-21,5.8253629e-04,7.2825077e-21,2.1847523e-20,7.2825077e-21,5.8253629e-04
