# Created by auto-kappa in a format similar to ALAMODE
# Input file   : ./mp-22862/cube/kappa_fd_20x20x20/NaCl.result
# Isotope      : ./mp-22862/cube/kappa_fd_20x20x20/NaCl.self_isotope
# Temperature  : 500 K
# kpoint range : 1 256
# mode   range : 1 6
ik,is,frequency[cm^-1],lifetime[ps],|velocity|[m/s],MFP[nm],multiplicity,kxx,kxy,kxz,kyx,kyy,kyz,kzx,kzy,kzz
146,2,1.0436300e+02,8.8791088e-01,1.8005404e+03,1.5987194e+03,48,3.7395163e-05,1.0071198e-21,-1.0385922e-21,1.0071198e-21,3.7395163e-05,-1.0071198e-21,-1.0385922e-21,-1.0071198e-21,3.7395163e-05
146,3,1.4051800e+02,1.1499357e+00,1.5081551e+03,1.7342814e+03,48,3.3772118e-05,3.7112574e-18,3.7110143e-18,3.7112574e-18,3.3772118e-05,3.7140933e-18,3.7110143e-18,3.7140933e-18,3.3772118e-05
146,4,1.5154900e+02,7.9454981e-01,1.3442658e+03,1.0680861e+03,48,1.8497860e-05,4.1585835e-18,4.1585990e-18,4.1585835e-18,1.8497860e-05,4.1585800e-18,4.1585990e-18,4.1585800e-18,1.8497860e-05
146,5,1.8005100e+02,1.0235205e+00,1.1922710e+03,1.2203139e+03,48,1.8623232e-05,-1.4298368e-22,-2.1447553e-22,-1.4298368e-22,1.8623232e-05,-2.1447553e-22,-2.1447553e-22,-2.1447553e-22,1.8623232e-05
146,6,2.1386700e+02,0.0000000e+00,9.4948360e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
147,1,7.2915400e+01,3.1397826e+00,1.8784864e+03,5.8980389e+03,48,1.4448569e-04,9.6079027e-21,5.8094296e-21,9.6079027e-21,1.4448569e-04,-5.3625504e-21,5.8094296e-21,-5.3625504e-21,1.4448569e-04
147,2,9.4834500e+01,7.0784280e-01,2.4717901e+03,1.7496388e+03,48,5.6255934e-05,1.4068721e-21,3.2659531e-22,1.4068721e-21,5.6255934e-05,2.2107991e-21,3.2659531e-22,2.2107991e-21,5.6255934e-05
147,3,1.3092900e+02,1.3980646e+00,2.3183561e+03,3.2412116e+03,48,9.7198212e-05,-3.9473842e-22,-9.2763529e-21,-3.9473842e-22,9.7198212e-05,-1.9736921e-21,-9.2763529e-21,-1.9736921e-21,9.7198212e-05
147,4,1.5744400e+02,8.7635028e-01,1.6421576e+03,1.4391053e+03,48,3.0408388e-05,-6.4610697e-22,-1.1614542e-21,-6.4610697e-22,3.0408388e-05,9.8454395e-22,-1.1614542e-21,9.8454395e-22,3.0408388e-05
147,5,1.7965600e+02,1.1700042e+00,7.8203013e+02,9.1497854e+02,48,9.1597852e-06,-1.6346310e-22,0.0000000e+00,-1.6346310e-22,9.1597852e-06,0.0000000e+00,0.0000000e+00,0.0000000e+00,9.1597852e-06
147,6,2.1705200e+02,0.0000000e+00,1.0626019e+03,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
148,1,6.4336800e+01,5.5310845e+00,1.9895470e+03,1.1004352e+04,24,2.8574619e-04,1.3290477e-16,4.4486180e-17,1.3290477e-16,2.8574619e-04,-3.6787928e-16,4.4486180e-17,-3.6787928e-16,2.8574619e-04
148,2,8.3800200e+01,6.1980001e-01,2.7719716e+03,1.7180680e+03,24,6.2033677e-05,5.9954787e-17,2.6053441e-17,5.9954787e-17,6.2033677e-05,1.0260504e-17,2.6053441e-17,1.0260504e-17,6.2033677e-05
148,3,1.1972300e+02,1.4768627e+00,2.8719647e+03,4.2414975e+03,24,1.5787340e-04,-1.9122984e-17,-7.5520440e-18,-1.9122984e-17,1.5787340e-04,-4.8793323e-17,-7.5520440e-18,-4.8793323e-17,1.5787340e-04
148,4,1.6372300e+02,7.8685219e-01,1.3714126e+03,1.0790990e+03,24,1.9015740e-05,2.5644203e-18,-6.6033523e-18,2.5644203e-18,1.9015740e-05,1.0981147e-17,-6.6033523e-18,1.0981147e-17,1.9015740e-05
148,5,1.7757600e+02,1.1427112e+00,6.1829760e+02,7.0653557e+02,24,5.5950527e-06,-1.6972078e-17,1.4236866e-18,-1.6972078e-17,5.5950527e-06,-3.6881540e-18,1.4236866e-18,-3.6881540e-18,5.5950527e-06
148,6,2.2139300e+02,0.0000000e+00,1.2400691e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
149,1,5.8845800e+01,6.8185851e+00,1.4906871e+03,1.0164377e+04,24,1.9784797e-04,-3.9965021e-17,-2.3590640e-16,-3.9965021e-17,1.9784797e-04,-3.4610052e-16,-2.3590640e-16,-3.4610052e-16,1.9784797e-04
149,2,6.2255900e+01,2.7301373e+00,2.1561197e+03,5.8865027e+03,24,1.6568030e-04,-4.3440991e-16,-1.6725070e-17,-4.3440991e-16,1.6568030e-04,6.8724821e-17,-1.6725070e-17,6.8724821e-17,1.6568030e-04
149,3,1.2744800e+02,1.0121130e+00,2.4677088e+03,2.4976002e+03,24,7.9773103e-05,-3.9486155e-17,7.1903593e-19,-3.9486155e-17,7.9773103e-05,-3.3630662e-17,7.1903593e-19,-3.3630662e-17,7.9773103e-05
149,4,1.7439200e+02,1.1107253e+00,6.8087760e+02,7.5626800e+02,24,6.6001190e-06,5.3900313e-18,-9.7592231e-18,5.3900313e-18,6.6001190e-06,7.5664618e-18,-9.7592231e-18,7.5664618e-18,6.6001190e-06
149,5,1.7669600e+02,1.3389932e+00,4.7374552e+02,6.3434205e+02,24,3.8497651e-06,1.6171548e-17,-2.9885955e-18,1.6171548e-17,3.8497651e-06,7.8544938e-18,-2.9885955e-18,7.8544938e-18,3.8497651e-06
149,6,2.1463900e+02,0.0000000e+00,1.8098410e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
150,1,6.4897500e+01,2.8991257e+00,1.4420503e+03,4.1806850e+03,48,7.8680644e-05,-8.2588298e-22,6.8716045e-22,-8.2588298e-22,7.8680644e-05,-6.8070824e-22,6.8716045e-22,-6.8070824e-22,7.8680644e-05
150,2,7.3300400e+01,1.7958540e+00,2.6281847e+03,4.7198360e+03,48,1.6176147e-04,0.0000000e+00,4.3450387e-21,0.0000000e+00,1.6176147e-04,-5.1118102e-22,4.3450387e-21,-5.1118102e-22,1.6176147e-04
150,3,1.3442600e+02,1.1316213e+00,1.6154765e+03,1.8281076e+03,48,3.8176467e-05,-7.9826277e-23,-9.9782846e-23,-7.9826277e-23,3.8176467e-05,2.1453312e-22,-9.9782846e-23,2.1453312e-22,3.8176467e-05
150,4,1.7280600e+02,9.0504081e-01,1.0711606e+03,9.6944408e+02,48,1.3315231e-05,6.3327293e-23,-3.3642624e-23,6.3327293e-23,1.3315231e-05,7.5201160e-23,-3.3642624e-23,7.5201160e-23,1.3315231e-05
150,5,1.7806600e+02,1.2270714e+00,6.1736780e+02,7.5755436e+02,48,5.9893318e-06,-1.2862729e-22,6.4313643e-23,-1.2862729e-22,5.9893318e-06,2.1437881e-23,6.4313643e-23,2.1437881e-23,5.9893318e-06
150,6,2.1023500e+02,0.0000000e+00,1.3842815e+03,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
151,1,7.0860700e+01,1.7965805e+00,1.3631766e+03,2.4490565e+03,48,4.3546029e-05,5.1151185e-22,1.5984745e-22,5.1151185e-22,4.3546029e-05,2.2378644e-22,1.5984745e-22,2.2378644e-22,4.3546029e-05
151,2,8.6967700e+01,1.7830942e+00,2.8692017e+03,5.1160569e+03,48,1.9113178e-04,-1.0135663e-21,5.0678314e-21,-1.0135663e-21,1.9113178e-04,-4.0542652e-21,5.0678314e-21,-4.0542652e-21,1.9113178e-04
151,3,1.3855100e+02,1.2717119e+00,4.9408770e+02,6.2833719e+02,48,4.0100849e-06,0.0000000e+00,-5.6024362e-23,0.0000000e+00,4.0100849e-06,2.8012181e-23,-5.6024362e-23,2.8012181e-23,4.0100849e-06
151,4,1.7054300e+02,7.2907992e-01,1.3706985e+03,9.9934873e+02,48,1.7573661e-05,1.0208450e-22,2.1373942e-22,1.0208450e-22,1.7573661e-05,1.9778872e-22,2.1373942e-22,1.9778872e-22,1.7573661e-05
151,5,1.7822700e+02,9.5713758e-01,9.6022283e+02,9.1906535e+02,48,1.1301131e-05,-2.6754033e-22,-1.0032762e-22,-2.6754033e-22,1.1301131e-05,-3.0098287e-22,-1.0032762e-22,-3.0098287e-22,1.1301131e-05
151,6,2.0808500e+02,0.0000000e+00,9.7364690e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
152,1,7.6667000e+01,1.3325694e+00,1.3271659e+03,1.7685407e+03,48,3.0597177e-05,3.7917733e-22,-2.3698583e-23,3.7917733e-22,3.0597177e-05,-1.8958866e-22,-2.3698583e-23,-1.8958866e-22,3.0597177e-05
152,2,1.0082500e+02,1.0746331e+00,2.5934201e+03,2.7869750e+03,48,9.3942801e-05,-6.0976035e-22,1.5244009e-22,-6.0976035e-22,9.3942801e-05,-1.2195207e-21,1.5244009e-22,-1.2195207e-21,9.3942801e-05
152,3,1.3894300e+02,1.5430349e+00,7.6584499e+02,1.1817255e+03,48,1.1689118e-05,9.2471404e-18,9.2473210e-18,9.2471404e-18,1.1689118e-05,9.2470579e-18,9.2473210e-18,9.2470579e-18,1.1689118e-05
152,4,1.6916800e+02,5.7772418e-01,1.4548413e+03,8.4049700e+02,48,1.5692584e-05,7.4112709e-19,7.4134456e-19,7.4112709e-19,1.5692584e-05,7.4163788e-19,7.4134456e-19,7.4163788e-19,1.5692584e-05
152,5,1.7729500e+02,7.2252774e-01,1.3092376e+03,9.4596048e+02,48,1.5863310e-05,4.9239418e-22,1.5150590e-22,4.9239418e-22,1.5863310e-05,4.2926672e-22,1.5150590e-22,4.2926672e-22,1.5863310e-05
152,6,2.0761900e+02,0.0000000e+00,7.2225845e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
153,1,8.2444000e+01,1.1625354e+00,1.3835253e+03,1.6083972e+03,48,2.8989872e-05,5.7852421e-22,1.1157253e-21,5.7852421e-22,2.8989872e-05,-5.7852421e-22,1.1157253e-21,-5.7852421e-22,2.8989872e-05
153,2,1.1117500e+02,9.5359763e-01,1.2906842e+03,1.2307934e+03,48,2.0616086e-05,6.7533246e-23,6.7533246e-23,6.7533246e-23,2.0616086e-05,-1.2831317e-21,6.7533246e-23,-1.2831317e-21,2.0616086e-05
153,3,1.3829900e+02,1.8419718e+00,1.3934565e+03,2.5667075e+03,48,4.6200577e-05,1.7847041e-17,1.7847171e-17,1.7847041e-17,4.6200577e-05,1.7846132e-17,1.7847171e-17,1.7846132e-17,4.6200577e-05
153,4,1.6788200e+02,6.0648155e-01,1.2053762e+03,7.3103845e+02,48,1.1311883e-05,0.0000000e+00,-1.9118490e-22,0.0000000e+00,1.1311883e-05,1.9118490e-22,-1.9118490e-22,1.9118490e-22,1.1311883e-05
153,5,1.7667600e+02,5.5985480e-01,1.4573447e+03,8.1590143e+02,48,1.5232378e-05,1.2719731e-22,3.9137633e-22,1.2719731e-22,1.5232378e-05,2.7396343e-22,3.9137633e-22,2.7396343e-22,1.5232378e-05
153,6,2.0765200e+02,0.0000000e+00,5.7085829e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
154,1,8.8490500e+01,1.1163875e+00,1.5323801e+03,1.7107300e+03,48,3.4127499e-05,3.9654535e-22,4.2628626e-22,3.9654535e-22,3.4127499e-05,6.3447257e-22,4.2628626e-22,6.3447257e-22,3.4127499e-05
154,2,1.1269000e+02,8.8285008e-01,6.3055436e+02,5.5668497e+02,48,4.5544046e-06,8.5909586e-18,8.5909235e-18,8.5909586e-18,4.5544046e-06,8.5908805e-18,8.5909235e-18,8.5908805e-18,4.5544046e-06
154,3,1.4285500e+02,2.1407651e+00,2.0991401e+03,4.4937658e+03,48,1.2174375e-04,-1.5077010e-21,3.4677123e-21,-1.5077010e-21,1.2174375e-04,0.0000000e+00,3.4677123e-21,0.0000000e+00,1.2174375e-04
154,4,1.6417400e+02,6.7264936e-01,1.3048361e+03,8.7769716e+02,48,1.4714323e-05,7.5457042e-22,-8.6068188e-22,7.5457042e-22,1.4714323e-05,6.6024912e-22,-8.6068188e-22,6.6024912e-22,1.4714323e-05
154,5,1.7770700e+02,4.9694163e-01,1.4822252e+03,7.3657940e+02,48,1.3982746e-05,-3.5164993e-22,-1.3892343e-22,-3.5164993e-22,1.3982746e-05,-5.6437644e-23,-1.3892343e-22,-5.6437644e-23,1.3982746e-05
154,6,2.0743900e+02,0.0000000e+00,5.0755892e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
155,1,9.5082300e+01,9.9846445e-01,1.6925098e+03,1.6899109e+03,48,3.7203969e-05,-3.3784752e-08,-3.3784752e-08,-3.3784752e-08,3.7203969e-05,-3.3784752e-08,-3.3784752e-08,-3.3784752e-08,3.7203969e-05
155,2,1.0786300e+02,9.1064269e-01,1.2696644e+03,1.1562106e+03,48,1.9070483e-05,7.5265882e-08,7.5265882e-08,7.5265882e-08,1.9070483e-05,7.5265882e-08,7.5265882e-08,7.5265882e-08,1.9070483e-05
155,3,1.4981300e+02,1.2722473e+00,1.7708237e+03,2.2529257e+03,48,5.1430385e-05,-7.2897596e-07,-7.2897596e-07,-7.2897596e-07,5.1430385e-05,-7.2897596e-07,-7.2897596e-07,-7.2897596e-07,5.1430385e-05
155,4,1.5871700e+02,6.6592520e-01,1.4152334e+03,9.4243960e+02,48,1.7157238e-05,-2.3290956e-09,-2.3290956e-09,-2.3290956e-09,1.7157238e-05,-2.3290956e-09,-2.3290956e-09,-2.3290956e-09,1.7157238e-05
155,5,1.7955900e+02,5.7182395e-01,1.6206416e+03,9.2672169e+02,48,1.9228064e-05,-2.5569615e-07,-2.5569615e-07,-2.5569615e-07,1.9228064e-05,-2.5569615e-07,-2.5569615e-07,-2.5569615e-07,1.9228064e-05
155,6,2.0692100e+02,0.0000000e+00,5.8713867e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
156,1,1.0108800e+02,1.2083149e+00,7.1174328e+02,8.6001003e+02,48,7.9555199e-06,1.5833978e-14,1.5833978e-14,1.5833978e-14,7.9555199e-06,1.5833978e-14,1.5833978e-14,1.5833978e-14,7.9555199e-06
156,2,1.0245000e+02,8.9699733e-01,9.9950498e+02,8.9655330e+02,48,1.1644472e-05,1.1967807e-14,1.1967807e-14,1.1967807e-14,1.1644472e-05,1.1967807e-14,1.1967807e-14,1.1967807e-14,1.1644472e-05
156,3,1.4973400e+02,7.1287935e-01,1.2894668e+03,9.1923425e+02,48,1.5276708e-05,5.9717023e-18,5.9720658e-18,5.9717023e-18,1.5276708e-05,5.9719906e-18,5.9720658e-18,5.9719906e-18,1.5276708e-05
156,4,1.5607500e+02,6.3905097e-01,6.7225449e+02,4.2960489e+02,48,3.7172099e-06,2.4675941e-17,2.4676042e-17,2.4675941e-17,3.7172099e-06,2.4675767e-17,2.4676042e-17,2.4675767e-17,3.7172099e-06
156,5,1.8214600e+02,7.0033185e-01,1.7729018e+03,1.2416196e+03,48,2.8161474e-05,-4.8891959e-23,1.4667588e-22,-4.8891959e-23,2.8161474e-05,-1.6501036e-22,1.4667588e-22,-1.6501036e-22,2.8161474e-05
156,6,2.0642800e+02,0.0000000e+00,7.9274330e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
157,1,9.4547100e+01,1.4066794e+00,1.4813402e+03,2.0837709e+03,48,4.0154056e-05,-3.9942127e-22,-5.4920425e-22,-3.9942127e-22,4.0154056e-05,-1.9971064e-22,-5.4920425e-22,-1.9971064e-22,4.0154056e-05
157,2,1.0800300e+02,1.0724824e+00,1.0550680e+03,1.1315419e+03,48,1.5501014e-05,-6.4590639e-22,-5.5092015e-22,-6.4590639e-22,1.5501014e-05,1.5197797e-22,-5.5092015e-22,1.5197797e-22,1.5501014e-05
157,3,1.4413100e+02,6.3376150e-01,1.2395654e+03,7.8558885e+02,48,1.2564642e-05,1.7785994e-18,1.7784241e-18,1.7785994e-18,1.2564642e-05,1.7782897e-18,1.7784241e-18,1.7782897e-18,1.2564642e-05
157,4,1.5425600e+02,6.0156362e-01,1.1130845e+03,6.6959116e+02,48,9.5966715e-06,9.6820619e-18,9.6819985e-18,9.6820619e-18,9.5966715e-06,9.6821676e-18,9.6819985e-18,9.6821676e-18,9.5966715e-06
157,5,1.8495500e+02,8.4491810e-01,1.5395349e+03,1.3007809e+03,48,2.5601665e-05,0.0000000e+00,1.7683240e-22,0.0000000e+00,2.5601665e-05,-5.8944133e-23,1.7683240e-22,-5.8944133e-23,2.5601665e-05
157,6,2.0708000e+02,0.0000000e+00,9.6629409e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
158,1,8.7518700e+01,2.3924931e+00,1.6114808e+03,3.8554567e+03,48,8.0892569e-05,-7.6493108e-22,-5.7369831e-21,-7.6493108e-22,8.0892569e-05,2.0398162e-21,-5.7369831e-21,2.0398162e-21,8.0892569e-05
158,2,1.0911800e+02,1.0368738e+00,5.5360384e+02,5.7401733e+02,48,4.1253491e-06,-1.2395319e-22,-1.4461206e-22,-1.2395319e-22,4.1253491e-06,5.5090308e-23,-1.4461206e-22,5.5090308e-23,4.1253491e-06
158,3,1.4128600e+02,8.0865570e-01,9.1915732e+02,7.4328181e+02,48,8.8200567e-06,7.8298435e-18,7.8300429e-18,7.8298435e-18,8.8200567e-06,7.8293878e-18,7.8300429e-18,7.8293878e-18,8.8200567e-06
158,4,1.5071100e+02,6.1681094e-01,1.4283602e+03,8.8102817e+02,48,1.6215608e-05,1.9867238e-18,1.9864148e-18,1.9867238e-18,1.6215608e-05,1.9871738e-18,1.9864148e-18,1.9871738e-18,1.6215608e-05
158,5,1.8548300e+02,1.0214395e+00,1.0135127e+03,1.0352419e+03,48,1.3411805e-05,-1.4249850e-22,-1.7812312e-22,-1.4249850e-22,1.3411805e-05,-2.4937237e-22,-1.7812312e-22,-2.4937237e-22,1.3411805e-05
158,6,2.0930700e+02,0.0000000e+00,9.9522204e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
159,1,8.0196900e+01,3.1767771e+00,1.7617252e+03,5.5966085e+03,24,1.2848085e-04,4.0223468e-17,5.3800004e-18,4.0223468e-17,1.2848085e-04,-1.0698083e-16,5.3800004e-18,-1.0698083e-16,1.2848085e-04
159,2,1.0371400e+02,9.0409745e-01,1.8954670e+03,1.7136869e+03,24,4.2201552e-05,2.4501744e-17,5.7998825e-18,2.4501744e-17,4.2201552e-05,2.9084226e-18,5.7998825e-18,2.9084226e-18,4.2201552e-05
159,3,1.3804900e+02,1.1647597e+00,1.3573096e+03,1.5809396e+03,24,2.7719951e-05,1.6006956e-17,-6.5450014e-18,1.6006956e-17,2.7719951e-05,-1.9558956e-18,-6.5450014e-18,-1.9558956e-18,2.7719951e-05
159,4,1.5155900e+02,8.1051010e-01,1.4086380e+03,1.1417154e+03,24,2.0719840e-05,8.9045987e-18,6.4275890e-19,8.9045987e-18,2.0719840e-05,2.2406158e-17,6.4275890e-19,2.2406158e-17,2.0719840e-05
159,5,1.8334200e+02,1.1751370e+00,7.4403025e+02,8.7433748e+02,24,8.3199636e-06,3.9275562e-18,-4.0942555e-18,3.9275562e-18,8.3199636e-06,-1.7740498e-17,-4.0942555e-18,-1.7740498e-17,8.3199636e-06
159,6,2.1283800e+02,0.0000000e+00,1.0035255e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
160,1,6.5863200e+01,4.7042842e+00,1.2373231e+03,5.8207194e+03,24,9.3985750e-05,6.7249181e-17,2.8495928e-17,6.7249181e-17,9.3985750e-05,1.3706735e-16,2.8495928e-17,1.3706735e-16,9.3985750e-05
160,2,6.8990500e+01,2.4268385e+00,1.9285583e+03,4.6802995e+03,24,1.1775581e-04,7.4834776e-17,1.1695516e-16,7.4834776e-17,1.1775581e-04,1.8547477e-16,1.1695516e-16,1.8547477e-16,1.1775581e-04
160,3,1.3754100e+02,1.1707400e+00,8.3407322e+02,9.7648285e+02,24,1.0522257e-05,-2.0614416e-18,1.0800904e-18,-2.0614416e-18,1.0522257e-05,7.4856468e-18,1.0800904e-18,7.4856468e-18,1.0522257e-05
160,4,1.7647900e+02,9.7400518e-01,8.5051928e+02,8.2841019e+02,24,9.0264729e-06,7.6138065e-18,2.0204548e-17,7.6138065e-18,9.0264729e-06,1.7119891e-17,2.0204548e-17,1.7119891e-17,9.0264729e-06
160,5,1.7929900e+02,1.3052702e+00,4.5816290e+02,5.9802638e+02,24,3.5077561e-06,-1.0441716e-17,-1.1849434e-17,-1.0441716e-17,3.5077561e-06,2.6348060e-18,-1.1849434e-17,2.6348060e-18,3.5077561e-06
160,6,2.0590000e+02,0.0000000e+00,1.0294713e+03,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
161,1,7.0603900e+01,2.5271997e+00,1.2440398e+03,3.1439369e+03,48,5.1017196e-05,-7.1954748e-22,-1.3041798e-21,-7.1954748e-22,5.1017196e-05,4.0474546e-22,-1.3041798e-21,4.0474546e-22,5.1017196e-05
161,2,7.9343000e+01,2.1235730e+00,2.5369110e+03,5.3873159e+03,48,1.7811224e-04,-3.0204018e-21,9.0612054e-22,-3.0204018e-21,1.7811224e-04,3.0204018e-21,9.0612054e-22,3.0204018e-21,1.7811224e-04
161,3,1.3853900e+02,1.3947714e+00,2.2930607e+02,3.1982954e+02,48,9.4730947e-07,6.1445803e-24,6.1445803e-24,6.1445803e-24,9.4730947e-07,-9.9849430e-24,6.1445803e-24,-9.9849430e-24,9.4730947e-07
161,4,1.7536500e+02,7.6668179e-01,1.1172983e+03,8.5661225e+02,48,1.2264754e-05,-3.2167941e-22,-1.7759384e-22,-3.2167941e-22,1.2264754e-05,-2.0775129e-22,-1.7759384e-22,-2.0775129e-22,1.2264754e-05
161,5,1.8056100e+02,1.1874356e+00,6.4079231e+02,7.6089957e+02,48,6.2401965e-06,-4.1465329e-23,0.0000000e+00,-4.1465329e-23,6.2401965e-06,8.2930658e-23,0.0000000e+00,8.2930658e-23,6.2401965e-06
161,6,2.0456500e+02,0.0000000e+00,5.5740740e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
162,1,7.4998700e+01,1.7714075e+00,1.1919542e+03,2.1114367e+03,48,3.2813647e-05,7.5620235e-22,-1.0240240e-21,7.5620235e-22,3.2813647e-05,-2.2055902e-22,-1.0240240e-21,-2.2055902e-22,3.2813647e-05
162,2,9.2580300e+01,1.9151283e+00,2.8327836e+03,5.4251439e+03,48,1.9996752e-04,-3.2635880e-21,4.6234164e-21,-3.2635880e-21,1.9996752e-04,1.0878627e-21,4.6234164e-21,1.0878627e-21,1.9996752e-04
162,3,1.3619400e+02,1.6456503e+00,1.0874951e+03,1.7896365e+03,48,2.5150258e-05,0.0000000e+00,2.9012108e-23,0.0000000e+00,2.5150258e-05,-1.7588591e-22,2.9012108e-23,-1.7588591e-22,2.5150258e-05
162,4,1.7450000e+02,6.5195508e-01,1.1976429e+03,7.8080937e+02,48,1.1985830e-05,0.0000000e+00,-1.2255000e-22,0.0000000e+00,1.1985830e-05,-1.4250000e-23,-1.2255000e-22,-1.4250000e-23,1.1985830e-05
162,5,1.8096900e+02,8.7474475e-01,9.3697437e+02,8.1961341e+02,48,9.8275758e-06,3.0543050e-22,-3.0543050e-23,3.0543050e-22,9.8275758e-06,2.1380135e-22,-3.0543050e-23,2.1380135e-22,9.8275758e-06
162,6,2.0485100e+02,0.0000000e+00,3.6547517e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
163,1,7.9299900e+01,1.4152892e+00,1.1775742e+03,1.6666080e+03,48,2.5576428e-05,4.6087739e-19,4.6085380e-19,4.6087739e-19,2.5576428e-05,4.6115732e-19,4.6085380e-19,4.6115732e-19,2.5576428e-05
163,2,1.0567100e+02,1.1375699e+00,2.3787946e+03,2.7060451e+03,48,8.3608438e-05,3.6940189e-17,3.6934545e-17,3.6940189e-17,8.3608438e-05,3.6936480e-17,3.6934545e-17,3.6936480e-17,8.3608438e-05
163,3,1.3224700e+02,1.9818531e+00,1.4324292e+03,2.8388642e+03,48,5.2587778e-05,4.4848710e-18,4.4848535e-18,4.4848710e-18,5.2587778e-05,4.4843869e-18,4.4848535e-18,4.4843869e-18,5.2587778e-05
163,4,1.7313200e+02,6.8048992e-01,1.0889826e+03,7.4104165e+02,48,1.0346685e-05,-9.5222766e-23,-3.4518253e-22,-9.5222766e-23,1.0346685e-05,2.1425122e-22,-3.4518253e-22,2.1425122e-22,1.0346685e-05
163,5,1.8153800e+02,6.5785301e-01,1.0966495e+03,7.2143416e+02,48,1.0123079e-05,1.7225017e-22,-1.3780013e-22,1.7225017e-22,1.0123079e-05,-2.1818355e-22,-1.3780013e-22,-2.1818355e-22,1.0123079e-05
163,6,2.0551000e+02,0.0000000e+00,3.0750718e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
164,1,8.3813900e+01,1.2088228e+00,1.2654908e+03,1.5297541e+03,48,2.5216124e-05,2.5777038e-22,8.0553243e-23,2.5777038e-22,2.5216124e-05,-8.5923459e-23,8.0553243e-23,-8.5923459e-23,2.5216124e-05
164,2,1.1287800e+02,9.6241595e-01,3.8015620e+02,3.6586839e+02,48,1.8045706e-06,4.2587401e-24,-2.7681811e-23,4.2587401e-24,1.8045706e-06,3.4069921e-23,-2.7681811e-23,3.4069921e-23,1.8045706e-06
164,3,1.3235700e+02,2.9391139e+00,2.0352656e+03,5.9818775e+03,48,1.5744068e-04,-3.3185333e-21,4.9777999e-21,-3.3185333e-21,1.5744068e-04,-1.6592666e-21,4.9777999e-21,-1.6592666e-21,1.5744068e-04
